################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.3120290221723168E-01 a       374     1     2     2    24
 -1.1514183327067804E+00 a       375     1     2     2    25
  6.4060230092348502E-01 a       376     1     3     2     1
 -9.5987771023534596E-01 a       377     1     3     2     2
  3.4800186743176564E-01 a       378     1     3     2     3
 -7.2061067675224477E-01 a       379     1     3     2     4
 -2.8391155899532788E-01 a       380     1     3     2     5
  1.3458245604893921E+00 a       381     1     3     2     6
 -6.4664444838915736E-01 a       382     1     3     2     7
  3.3171659764147232E-01 a       383     1     3     2     8
 -1.8720314684358899E-01 a       384     1     3     2     9
 -1.4146099419123612E+00 a       385     1     3     2    10
 -1.4303329871312729E+00 a       386     1     3     2    11
 -4.3216846385662666E-01 a       387     1     3     2    12
  4.4579686985903821E-01 a       388     1     3     2    13
  4.1003024604286825E-01 a       389     1     3     2    14
  7.3063113028432469E-01 a       390     1     3     2    15
 -6.4378748887928246E-03 a       391     1     3     2    16
 -1.1677619889499844E+00 a       392     1     3     2    17
  8.1946983065931545E-01 a       393     1     3     2    18
 -3.1437083432831381E-01 a       394     1     3     2    19
  5.9823194244997069E-01 a       395     1     3     2    20
 -2.2726726468365374E-01 a       396     1     3     2    21
  1.4057527372106406E+00 a       397     1     3     2    22
  6.4955267594889521E-01 a       398     1     3     2    23
  7.4368430973862276E-01 a       399     1     3     2    24
  1.3523984190271550E+00 a       400     1     3     2    25
 -1.7780429547573426E+00 a       401     1     4     2     1
  7.1857800441128883E-01 a       402     1     4     2     2
  1.1710225792652940E+00 a       403     1     4     2     3
  4.3826471239552667E-01 a       404     1     4     2     4
  3.4881322798094039E-01 a       405     1     4     2     5
  9.2372394140647252E-01 a       406     1     4     2     6
  1.4309136077867080E-01 a       407     1     4     2     7
  6.4734263612500176E-02 a       408     1     4     2     8
  1.0982086491514764E+00 a       409     1     4     2     9
 -6.8460881531390549E-01 a       410     1     4     2    10
  1.1088850302242041E+00 a       411     1     4     2    11
  6.9876352976657674E-01 a       412     1     4     2    12
 -2.6814513892591285E-01 a       413     1     4     2    13
  1.7536298225144609E-01 a       414     1     4     2    14
  1.3035033497681299E+00 a       415     1     4     2    15
 -1.3071289961974679E+00 a       416     1     4     2    16
 -1.0575771677053238E-01 a       417     1     4     2    17
 -5.8342822911605408E-01 a       418     1     4     2    18
  3.1800115363363463E-01 a       419     1     4     2    19
  6.3569808770508807E-01 a       420     1     4     2    20
  3.7003673703956783E-02 a       421     1     4     2    21
 -1.4162826398555672E+00 a       422     1     4     2    22
 -1.4588920507240903E+00 a       423     1     4     2    23
 -2.2826523764942130E-01 a       424     1     4     2    24
 -2.2249322711003057E+00 a       425     1     4     2    25
 -5.1184560355884076E-02 a       426     1     5     2     1
  4.4956243491274539E-01 a       427     1     5     2     2
 -4.5952943563357623E-01 a       428     1     5     2     3
  1.3138649340384612E-01 a       429     1     5     2     4
  2.3240741670477280E-01 a       430     1     5     2     5
 -1.0476597948748569E+00 a       431     1     5     2     6
 -1.3347498839493693E-01 a       432     1     5     2     7
  5.3120715982825861E-01 a       433     1     5     2     8
 -1.6263333418701527E+00 a       434     1     5     2     9
  8.0992196181945295E-02 a       435     1     5     2    10
  5.4103995334779831E-01 a       436     1     5     2    11
  2.7882042558043402E-01 a       437     1     5     2    12
 -2.6092556469094230E-01 a       438     1     5     2    13
 -8.6880596492935325E-01 a       439     1     5     2    14
  2.9979645165368124E-01 a       440     1     5     2    15
 -4.7465550727967376E-01 a       441     1     5     2    16
  1.9153321261821954E-01 a       442     1     5     2    17
 -3.0836638734585381E-01 a       443     1     5     2    18
  1.6940353213822934E-01 a       444     1     5     2    19
 -4.4621882686589615E-01 a       445     1     5     2    20
 -2.3740611259109509E-01 a       446     1     5     2    21
 -1.5518403303975611E-01 a       447     1     5     2    22
 -2.0096597156231755E+00 a       448     1     5     2    23
  2.9959833659922624E-01 a       449     1     5     2    24
